2025-01-22 19:44:57,770 - INFO - 01-22-2025 07:44:57 PM | sensor: 4, wheatstone voltage:  1.65079, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:45:02,787 - INFO - 01-22-2025 07:45:02 PM | sensor: 4, wheatstone voltage:  1.65079, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:45:07,922 - WARNING - 01-22-2025 07:45:07 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:45:12,936 - WARNING - 01-22-2025 07:45:12 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:45:18,074 - WARNING - 01-22-2025 07:45:18 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:45:23,085 - WARNING - 01-22-2025 07:45:22 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:47:33,131 - WARNING - 01-22-2025 07:47:33 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:47:38,264 - WARNING - 01-22-2025 07:47:38 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:47:43,280 - INFO - 01-22-2025 07:47:43 PM | sensor: 3, wheatstone voltage:  1.56375, range: 0, log amp voltage:  0.00000, battery voltage:  3.75500
2025-01-22 19:47:48,420 - INFO - 01-22-2025 07:47:48 PM | sensor: 4, wheatstone voltage:  1.64990, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:47:53,429 - INFO - 01-22-2025 07:47:53 PM | sensor: 4, wheatstone voltage:  1.64990, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:47:58,562 - WARNING - 01-22-2025 07:47:58 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:48:03,577 - WARNING - 01-22-2025 07:48:03 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:48:08,711 - WARNING - 01-22-2025 07:48:08 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:48:13,725 - WARNING - 01-22-2025 07:48:13 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:50:23,767 - WARNING - 01-22-2025 07:50:23 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:50:28,900 - WARNING - 01-22-2025 07:50:28 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:50:33,915 - INFO - 01-22-2025 07:50:33 PM | sensor: 3, wheatstone voltage:  1.56308, range: 0, log amp voltage:  0.00000, battery voltage:  3.75400
2025-01-22 19:50:39,049 - INFO - 01-22-2025 07:50:39 PM | sensor: 4, wheatstone voltage:  1.64960, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:50:44,065 - INFO - 01-22-2025 07:50:43 PM | sensor: 4, wheatstone voltage:  1.64960, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:50:49,198 - WARNING - 01-22-2025 07:50:49 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:50:54,213 - WARNING - 01-22-2025 07:50:54 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:50:59,355 - WARNING - 01-22-2025 07:50:59 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:51:04,362 - WARNING - 01-22-2025 07:51:04 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:51:09,493 - WARNING - 01-22-2025 07:51:09 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:53:14,478 - WARNING - 01-22-2025 07:53:14 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:53:19,609 - WARNING - 01-22-2025 07:53:19 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:53:24,626 - INFO - 01-22-2025 07:53:24 PM | sensor: 4, wheatstone voltage:  1.64870, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:53:29,762 - INFO - 01-22-2025 07:53:29 PM | sensor: 4, wheatstone voltage:  1.64870, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:53:34,774 - INFO - 01-22-2025 07:53:34 PM | sensor: 4, wheatstone voltage:  1.64870, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:53:39,909 - WARNING - 01-22-2025 07:53:39 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:53:44,924 - WARNING - 01-22-2025 07:53:44 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:53:50,068 - WARNING - 01-22-2025 07:53:50 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:53:55,072 - WARNING - 01-22-2025 07:53:54 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:56:05,123 - WARNING - 01-22-2025 07:56:05 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:56:10,258 - WARNING - 01-22-2025 07:56:10 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:56:15,272 - INFO - 01-22-2025 07:56:15 PM | sensor: 4, wheatstone voltage:  1.64834, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 19:56:20,403 - INFO - 01-22-2025 07:56:20 PM | sensor: 4, wheatstone voltage:  1.64834, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 19:56:25,421 - INFO - 01-22-2025 07:56:25 PM | sensor: 4, wheatstone voltage:  1.64834, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 19:56:30,554 - WARNING - 01-22-2025 07:56:30 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:56:35,570 - WARNING - 01-22-2025 07:56:35 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:56:40,712 - WARNING - 01-22-2025 07:56:40 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:56:45,719 - WARNING - 01-22-2025 07:56:45 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 19:58:55,745 - WARNING - 01-22-2025 07:58:55 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:59:00,746 - WARNING - 01-22-2025 07:59:00 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 19:59:05,876 - INFO - 01-22-2025 07:59:05 PM | sensor: 4, wheatstone voltage:  1.64802, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:59:10,895 - INFO - 01-22-2025 07:59:10 PM | sensor: 4, wheatstone voltage:  1.64802, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 19:59:16,033 - INFO - 01-22-2025 07:59:16 PM | sensor: 4, wheatstone voltage:  1.64802, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 20:01:25,776 - WARNING - 01-22-2025 08:01:25 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:01:30,796 - WARNING - 01-22-2025 08:01:30 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:01:35,928 - WARNING - 01-22-2025 08:01:35 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:01:40,946 - WARNING - 01-22-2025 08:01:40 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:01:46,085 - WARNING - 01-22-2025 08:01:46 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:01:51,095 - WARNING - 01-22-2025 08:01:50 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:03:56,947 - INFO - 01-22-2025 08:03:56 PM | sensor: 3, wheatstone voltage:  1.56127, range: 0, log amp voltage:  0.00000, battery voltage:  3.75500
2025-01-22 20:04:02,082 - INFO - 01-22-2025 08:04:02 PM | sensor: 3, wheatstone voltage:  1.56127, range: 0, log amp voltage:  0.00000, battery voltage:  3.75500
2025-01-22 20:04:07,096 - INFO - 01-22-2025 08:04:06 PM | sensor: 4, wheatstone voltage:  1.64734, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:04:12,236 - INFO - 01-22-2025 08:04:12 PM | sensor: 4, wheatstone voltage:  1.64734, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:04:17,246 - INFO - 01-22-2025 08:04:17 PM | sensor: 4, wheatstone voltage:  1.64734, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:04:22,389 - WARNING - 01-22-2025 08:04:22 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:04:27,395 - WARNING - 01-22-2025 08:04:27 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:04:32,531 - WARNING - 01-22-2025 08:04:32 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:04:37,545 - WARNING - 01-22-2025 08:04:37 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:06:45,893 - WARNING - 01-22-2025 08:06:45 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:06:51,030 - WARNING - 01-22-2025 08:06:51 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:06:56,041 - INFO - 01-22-2025 08:06:55 PM | sensor: 4, wheatstone voltage:  1.64667, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 20:07:01,174 - INFO - 01-22-2025 08:07:01 PM | sensor: 4, wheatstone voltage:  1.64667, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 20:07:06,190 - INFO - 01-22-2025 08:07:06 PM | sensor: 4, wheatstone voltage:  1.64667, range: 0, log amp voltage:  0.00000, battery voltage:  3.76100
2025-01-22 20:07:11,325 - WARNING - 01-22-2025 08:07:11 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:07:16,338 - WARNING - 01-22-2025 08:07:16 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:07:21,479 - WARNING - 01-22-2025 08:07:21 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:07:26,487 - WARNING - 01-22-2025 08:07:26 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:07:31,620 - WARNING - 01-22-2025 08:07:31 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:09:36,709 - WARNING - 01-22-2025 08:09:36 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:09:41,843 - WARNING - 01-22-2025 08:09:41 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:09:46,858 - INFO - 01-22-2025 08:09:46 PM | sensor: 4, wheatstone voltage:  1.64553, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:09:51,989 - INFO - 01-22-2025 08:09:51 PM | sensor: 4, wheatstone voltage:  1.64553, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:09:57,007 - INFO - 01-22-2025 08:09:56 PM | sensor: 4, wheatstone voltage:  1.64553, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:10:02,143 - WARNING - 01-22-2025 08:10:02 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:10:07,156 - WARNING - 01-22-2025 08:10:06 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:10:12,294 - WARNING - 01-22-2025 08:10:12 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:10:17,306 - WARNING - 01-22-2025 08:10:17 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:12:27,365 - WARNING - 01-22-2025 08:12:27 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:12:32,505 - WARNING - 01-22-2025 08:12:32 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:12:37,515 - INFO - 01-22-2025 08:12:37 PM | sensor: 4, wheatstone voltage:  1.64481, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:12:42,649 - INFO - 01-22-2025 08:12:42 PM | sensor: 4, wheatstone voltage:  1.64481, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:12:47,664 - INFO - 01-22-2025 08:12:47 PM | sensor: 4, wheatstone voltage:  1.64481, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:12:52,801 - WARNING - 01-22-2025 08:12:52 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:12:57,814 - WARNING - 01-22-2025 08:12:57 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:13:02,949 - WARNING - 01-22-2025 08:13:02 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:13:07,964 - WARNING - 01-22-2025 08:13:07 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:15:18,002 - WARNING - 01-22-2025 08:15:18 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:15:22,993 - WARNING - 01-22-2025 08:15:22 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:15:28,124 - INFO - 01-22-2025 08:15:28 PM | sensor: 4, wheatstone voltage:  1.64422, range: 0, log amp voltage:  0.00000, battery voltage:  3.75900
2025-01-22 20:15:33,143 - INFO - 01-22-2025 08:15:32 PM | sensor: 4, wheatstone voltage:  1.64422, range: 0, log amp voltage:  0.00000, battery voltage:  3.75900
2025-01-22 20:15:38,278 - INFO - 01-22-2025 08:15:38 PM | sensor: 4, wheatstone voltage:  1.64422, range: 0, log amp voltage:  0.00000, battery voltage:  3.75900
2025-01-22 20:15:43,292 - WARNING - 01-22-2025 08:15:43 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:15:48,428 - WARNING - 01-22-2025 08:15:48 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:15:53,441 - WARNING - 01-22-2025 08:15:53 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:15:58,578 - WARNING - 01-22-2025 08:15:58 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:18:08,610 - WARNING - 01-22-2025 08:18:08 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:18:13,744 - WARNING - 01-22-2025 08:18:13 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:18:18,723 - INFO - 01-22-2025 08:18:18 PM | sensor: 4, wheatstone voltage:  1.64361, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:18:23,856 - INFO - 01-22-2025 08:18:23 PM | sensor: 4, wheatstone voltage:  1.64361, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:18:28,871 - INFO - 01-22-2025 08:18:28 PM | sensor: 4, wheatstone voltage:  1.64361, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:18:34,003 - WARNING - 01-22-2025 08:18:34 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:18:39,020 - WARNING - 01-22-2025 08:18:38 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:18:44,158 - WARNING - 01-22-2025 08:18:44 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:18:49,170 - WARNING - 01-22-2025 08:18:48 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:20:59,202 - WARNING - 01-22-2025 08:20:59 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:21:04,205 - WARNING - 01-22-2025 08:21:04 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.74000
2025-01-22 20:21:09,334 - INFO - 01-22-2025 08:21:09 PM | sensor: 4, wheatstone voltage:  1.64336, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:21:14,355 - INFO - 01-22-2025 08:21:14 PM | sensor: 4, wheatstone voltage:  1.64336, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:21:19,494 - INFO - 01-22-2025 08:21:19 PM | sensor: 4, wheatstone voltage:  1.64336, range: 0, log amp voltage:  0.00000, battery voltage:  3.76000
2025-01-22 20:21:24,505 - WARNING - 01-22-2025 08:21:24 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:21:29,637 - WARNING - 01-22-2025 08:21:29 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:21:34,655 - WARNING - 01-22-2025 08:21:34 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
2025-01-22 20:21:39,793 - WARNING - 01-22-2025 08:21:39 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.77000
